2460920.437500000, 1.412797842319732E+08, -5.315392777521539E+07,  2.839460086282343E+03
2460920.447916667, 1.412887778080086E+08, -5.312893535597813E+07,  2.837710518203676E+03
2460920.458333333, 1.412977669672249E+08, -5.310394130124408E+07,  2.835958588477224E+03
2460920.468750000, 1.413067517093634E+08, -5.307894561178893E+07,  2.834204297561198E+03
2460920.479166667, 1.413157320341657E+08, -5.305394828838832E+07,  2.832447645954788E+03
2460920.489583333, 1.413247079413733E+08, -5.302894933181787E+07,  2.830688634160906E+03
2460920.500000000, 1.413336794307279E+08, -5.300394874285310E+07,  2.828927262686193E+03
2460920.510416667, 1.413426465019715E+08, -5.297894652226956E+07,  2.827163532059640E+03
2460920.520833333, 1.413516091548463E+08, -5.295394267084268E+07,  2.825397442810237E+03
2460920.531250000, 1.413605673890946E+08, -5.292893718934786E+07,  2.823628995485604E+03
2460920.541666667, 1.413695212044588E+08, -5.290393007856051E+07,  2.821858190637082E+03
2460920.552083333, 1.413784706006815E+08, -5.287892133925591E+07,  2.820085028830916E+03
2460920.562500000, 1.413874155775055E+08, -5.285391097220933E+07,  2.818309510640800E+03
2460920.572916667, 1.413963561346739E+08, -5.282889897819602E+07,  2.816531636651605E+03
2460920.583333333, 1.414052922719296E+08, -5.280388535799113E+07,  2.814751407478005E+03
2460920.593750000, 1.414142239890161E+08, -5.277887011236979E+07,  2.812968823704869E+03
2460920.604166667, 1.414231512856767E+08, -5.275385324210708E+07,  2.811183885965496E+03
2460920.614583333, 1.414320741616552E+08, -5.272883474797802E+07,  2.809396594878286E+03
2460920.625000000, 1.414409926166953E+08, -5.270381463075759E+07,  2.807606951098889E+03
2460920.635416667, 1.414499066505410E+08, -5.267879289122071E+07,  2.805814955264330E+03
2460920.645833333, 1.414588162629364E+08, -5.265376953014229E+07,  2.804020608041435E+03
2460920.656250000, 1.414677214536259E+08, -5.262874454829714E+07,  2.802223910100758E+03
2460920.666666667, 1.414766222223539E+08, -5.260371794646004E+07,  2.800424862127751E+03
2460920.677083333, 1.414855185688650E+08, -5.257868972540571E+07,  2.798623464819044E+03
2460920.687500000, 1.414944104929041E+08, -5.255365988590886E+07,  2.796819718878716E+03
2460920.697916667, 1.415032979942161E+08, -5.252862842874409E+07,  2.795013625022024E+03
2460920.708333333, 1.415121810725462E+08, -5.250359535468598E+07,  2.793205183975399E+03
2460920.718750000, 1.415210597276396E+08, -5.247856066450909E+07,  2.791394396480173E+03
2460920.729166667, 1.415299339592420E+08, -5.245352435898785E+07,  2.789581263277680E+03
2460920.739583333, 1.415388037670988E+08, -5.242848643889671E+07,  2.787765785127878E+03
2460920.750000000, 1.415476691509558E+08, -5.240344690501004E+07,  2.785947962809354E+03
2460920.760416667, 1.415565301105591E+08, -5.237840575810216E+07,  2.784127797093242E+03
2460920.770833333, 1.415653866456548E+08, -5.235336299894735E+07,  2.782305288787931E+03
2460920.781250000, 1.415742387559892E+08, -5.232831862831981E+07,  2.780480438683182E+03
2460920.791666667, 1.415830864413087E+08, -5.230327264699372E+07,  2.778653247598559E+03
2460920.802083333, 1.415919297013600E+08, -5.227822505574317E+07,  2.776823716353625E+03
2460920.812500000, 1.416007685358900E+08, -5.225317585534223E+07,  2.774991845790297E+03
2460920.822916667, 1.416096029446454E+08, -5.222812504656492E+07,  2.773157636761665E+03
2460920.833333333, 1.416184329273736E+08, -5.220307263018517E+07,  2.771321090117097E+03
2460920.843750000, 1.416272584838216E+08, -5.217801860697689E+07,  2.769482206728309E+03
2460920.854166667, 1.416360796137372E+08, -5.215296297771393E+07,  2.767640987474471E+03
2460920.864583333, 1.416448963168677E+08, -5.212790574317007E+07,  2.765797433257103E+03
2460920.875000000, 1.416537085929611E+08, -5.210284690411904E+07,  2.763951544962823E+03
2460920.885416667, 1.416625164417653E+08, -5.207778646133455E+07,  2.762103323522955E+03
2460920.895833333, 1.416713198630284E+08, -5.205272441559021E+07,  2.760252769857645E+03
2460920.906250000, 1.416801188564986E+08, -5.202766076765959E+07,  2.758399884890765E+03
2460920.916666667, 1.416889134219245E+08, -5.200259551831620E+07,  2.756544669590890E+03
2460920.927083333, 1.416977035590545E+08, -5.197752866833354E+07,  2.754687124904245E+03
2460920.937500000, 1.417064892676376E+08, -5.195246021848498E+07,  2.752827251799405E+03
2460920.947916667, 1.417152705474226E+08, -5.192739016954388E+07,  2.750965051267296E+03
2460920.958333333, 1.417240473981586E+08, -5.190231852228352E+07,  2.749100524283946E+03
2460920.968750000, 1.417328198195948E+08, -5.187724527747717E+07,  2.747233671870083E+03
2460920.979166667, 1.417415878114808E+08, -5.185217043589801E+07,  2.745364495031536E+03
2460920.989583333, 1.417503513735660E+08, -5.182709399831913E+07,  2.743492994796485E+03
2460921.000000000, 1.417591105056003E+08, -5.180201596551364E+07,  2.741619172211736E+03
2460921.010416667, 1.417678652073336E+08, -5.177693633825451E+07,  2.739743028301746E+03
2460921.020833333, 1.417766154785158E+08, -5.175185511731473E+07,  2.737864564161748E+03
2460921.031250000, 1.417853613188972E+08, -5.172677230346719E+07,  2.735983780831099E+03
2460921.041666667, 1.417941027282283E+08, -5.170168789748472E+07,  2.734100679412484E+03
2460921.052083333, 1.418028397062596E+08, -5.167660190014011E+07,  2.732215260989964E+03
2460921.062500000, 1.418115722527418E+08, -5.165151431220607E+07,  2.730327526673675E+03
2460921.072916667, 1.418203003674258E+08, -5.162642513445528E+07,  2.728437477584928E+03
2460921.083333333, 1.418290240500627E+08, -5.160133436766033E+07,  2.726545114845037E+03
2460921.093750000, 1.418377433004035E+08, -5.157624201259376E+07,  2.724650439597666E+03
2460921.104166667, 1.418464581181998E+08, -5.155114807002809E+07,  2.722753452993929E+03
2460921.114583333, 1.418551685032030E+08, -5.152605254073572E+07,  2.720854156196117E+03
2460921.125000000, 1.418638744551648E+08, -5.150095542548903E+07,  2.718952550381422E+03
2460921.135416667, 1.418725759738371E+08, -5.147585672506032E+07,  2.717048636727035E+03
2460921.145833333, 1.418812730589719E+08, -5.145075644022185E+07,  2.715142416443676E+03
2460921.156250000, 1.418899657103212E+08, -5.142565457174581E+07,  2.713233890727162E+03
2460921.166666667, 1.418986539276376E+08, -5.140055112040431E+07,  2.711323060814291E+03
2460921.177083333, 1.419073377106734E+08, -5.137544608696944E+07,  2.709409927915782E+03
2460921.187500000, 1.419160170591813E+08, -5.135033947221319E+07,  2.707494493294507E+03
2460921.197916667, 1.419246919729141E+08, -5.132523127690751E+07,  2.705576758198440E+03
2460921.208333333, 1.419333624516247E+08, -5.130012150182427E+07,  2.703656723886728E+03
2460921.218750000, 1.419420284950663E+08, -5.127501014773533E+07,  2.701734391652048E+03
2460921.229166667, 1.419506901029922E+08, -5.124989721541242E+07,  2.699809762779623E+03
2460921.239583333, 1.419593472751558E+08, -5.122478270562724E+07,  2.697882838565856E+03
2460921.250000000, 1.419680000113107E+08, -5.119966661915143E+07,  2.695953620322049E+03
2460921.260416667, 1.419766483112107E+08, -5.117454895675656E+07,  2.694022109385580E+03
2460921.270833333, 1.419852921746097E+08, -5.114942971921415E+07,  2.692088307075202E+03
2460921.281250000, 1.419939316012617E+08, -5.112430890729564E+07,  2.690152214765549E+03
2460921.291666667, 1.420025665909210E+08, -5.109918652177243E+07,  2.688213833797723E+03
2460921.302083333, 1.420111971433420E+08, -5.107406256341580E+07,  2.686273165542632E+03
2460921.312500000, 1.420198232582792E+08, -5.104893703299706E+07,  2.684330211393535E+03
2460921.322916667, 1.420284449354874E+08, -5.102380993128737E+07,  2.682384972739965E+03
2460921.333333333, 1.420370621747214E+08, -5.099868125905786E+07,  2.680437450993806E+03
2460921.343750000, 1.420456749757361E+08, -5.097355101707961E+07,  2.678487647574395E+03
2460921.354166667, 1.420542833382869E+08, -5.094841920612361E+07,  2.676535563901067E+03
2460921.364583333, 1.420628872621290E+08, -5.092328582696079E+07,  2.674581201430410E+03
2460921.375000000, 1.420714867470179E+08, -5.089815088036203E+07,  2.672624561611563E+03
2460921.385416667, 1.420800817927092E+08, -5.087301436709814E+07,  2.670665645908564E+03
2460921.395833333, 1.420886723989588E+08, -5.084787628793984E+07,  2.668704455800354E+03
2460921.406250000, 1.420972585655227E+08, -5.082273664365783E+07,  2.666740992784500E+03
2460921.416666667, 1.421058402921568E+08, -5.079759543502270E+07,  2.664775258354843E+03
2460921.427083333, 1.421144175786175E+08, -5.077245266280500E+07,  2.662807254035026E+03
2460921.437500000, 1.421229904246613E+08, -5.074730832777518E+07,  2.660836981333792E+03
2460921.447916667, 1.421315588300446E+08, -5.072216243070369E+07,  2.658864441804588E+03
2460921.458333333, 1.421401227945243E+08, -5.069701497236085E+07,  2.656889636997133E+03
2460921.468750000, 1.421486823178571E+08, -5.067186595351692E+07,  2.654912568457425E+03
2460921.479166667, 1.421572373998002E+08, -5.064671537494213E+07,  2.652933237787336E+03
2460921.489583333, 1.421657880401108E+08, -5.062156323740662E+07,  2.650951646536589E+03
2460921.500000000, 1.421743342385461E+08, -5.059640954168045E+07,  2.648967796336859E+03
2460921.510416667, 1.421828759948637E+08, -5.057125428853361E+07,  2.646981688771397E+03
2460921.520833333, 1.421914133088214E+08, -5.054609747873607E+07,  2.644993325479329E+03
2460921.531250000, 1.421999461801767E+08, -5.052093911305767E+07,  2.643002708092332E+03
2460921.541666667, 1.422084746086878E+08, -5.049577919226822E+07,  2.641009838253260E+03
2460921.552083333, 1.422169985941127E+08, -5.047061771713745E+07,  2.639014717619866E+03
2460921.562500000, 1.422255181362097E+08, -5.044545468843501E+07,  2.637017347861081E+03
2460921.572916667, 1.422340332347372E+08, -5.042029010693050E+07,  2.635017730660737E+03
2460921.583333333, 1.422425438894538E+08, -5.039512397339344E+07,  2.633015867725015E+03
2460921.593750000, 1.422510501001182E+08, -5.036995628859328E+07,  2.631011760741472E+03
2460921.604166667, 1.422595518664893E+08, -5.034478705329939E+07,  2.629005411438644E+03
2460921.614583333, 1.422680491883262E+08, -5.031961626828109E+07,  2.626996821548790E+03
2460921.625000000, 1.422765420653879E+08, -5.029444393430762E+07,  2.624985992815346E+03
2460921.635416667, 1.422850304974338E+08, -5.026927005214816E+07,  2.622972926989198E+03
2460921.645833333, 1.422935144842235E+08, -5.024409462257177E+07,  2.620957625832409E+03
2460921.656250000, 1.423019940255165E+08, -5.021891764634752E+07,  2.618940091151744E+03
2460921.666666667, 1.423104691210726E+08, -5.019373912424435E+07,  2.616920324705541E+03
2460921.677083333, 1.423189397706518E+08, -5.016855905703114E+07,  2.614898328322917E+03
2460921.687500000, 1.423274059740141E+08, -5.014337744547670E+07,  2.612874103806913E+03
2460921.697916667, 1.423358677309198E+08, -5.011819429034977E+07,  2.610847652990371E+03
2460921.708333333, 1.423443250411292E+08, -5.009300959241902E+07,  2.608818977721035E+03
2460921.718750000, 1.423527779044029E+08, -5.006782335245304E+07,  2.606788079842925E+03
2460921.729166667, 1.423612263205016E+08, -5.004263557122035E+07,  2.604754961226135E+03
2460921.739583333, 1.423696702891860E+08, -5.001744624948941E+07,  2.602719623751938E+03
2460921.750000000, 1.423781098102172E+08, -4.999225538802858E+07,  2.600682069309056E+03
2460921.760416667, 1.423865448833562E+08, -4.996706298760617E+07,  2.598642299797386E+03
2460921.770833333, 1.423949755083644E+08, -4.994186904899040E+07,  2.596600317142904E+03
2460921.781250000, 1.424034016850032E+08, -4.991667357294943E+07,  2.594556123260409E+03
2460921.791666667, 1.424118234130342E+08, -4.989147656025134E+07,  2.592509720098227E+03
2460921.802083333, 1.424202406922189E+08, -4.986627801166414E+07,  2.590461109600961E+03
2460921.812500000, 1.424286535223195E+08, -4.984107792795572E+07,  2.588410293746740E+03
2460921.822916667, 1.424370619030977E+08, -4.981587630989400E+07,  2.586357274509966E+03
2460921.833333333, 1.424454658343158E+08, -4.979067315824670E+07,  2.584302053872496E+03
2460921.843750000, 1.424538653157361E+08, -4.976546847378156E+07,  2.582244633845985E+03
2460921.854166667, 1.424622603471210E+08, -4.974026225726620E+07,  2.580185016438365E+03
2460921.864583333, 1.424706509282331E+08, -4.971505450946817E+07,  2.578123203687370E+03
2460921.875000000, 1.424790370588353E+08, -4.968984523115494E+07,  2.576059197627008E+03
2460921.885416667, 1.424874187386902E+08, -4.966463442309391E+07,  2.573993000313640E+03
2460921.895833333, 1.424957959675611E+08, -4.963942208605243E+07,  2.571924613799900E+03
2460921.906250000, 1.425041687452109E+08, -4.961420822079772E+07,  2.569854040179402E+03
2460921.916666667, 1.425125370714032E+08, -4.958899282809695E+07,  2.567781281538308E+03
2460921.927083333, 1.425209009459013E+08, -4.956377590871722E+07,  2.565706339977682E+03
2460921.937500000, 1.425292603684688E+08, -4.953855746342555E+07,  2.563629217617214E+03
2460921.947916667, 1.425376153388695E+08, -4.951333749298887E+07,  2.561549916580319E+03
2460921.958333333, 1.425459658568673E+08, -4.948811599817403E+07,  2.559468439012766E+03
2460921.968750000, 1.425543119222263E+08, -4.946289297974784E+07,  2.557384787064046E+03
2460921.979166667, 1.425626535347105E+08, -4.943766843847696E+07,  2.555298962902278E+03
2460921.989583333, 1.425709906940843E+08, -4.941244237512808E+07,  2.553210968714207E+03
2460922.000000000, 1.425793234001123E+08, -4.938721479046766E+07,  2.551120806679130E+03
2460922.010416667, 1.425876516525590E+08, -4.936198568526224E+07,  2.549028479009867E+03
2460922.020833333, 1.425959754511890E+08, -4.933675506027817E+07,  2.546933987922966E+03
2460922.031250000, 1.426042947957675E+08, -4.931152291628177E+07,  2.544837335642427E+03
2460922.041666667, 1.426126096860593E+08, -4.928628925403924E+07,  2.542738524414599E+03
2460922.052083333, 1.426209201218296E+08, -4.926105407431677E+07,  2.540637556497008E+03
2460922.062500000, 1.426292261028438E+08, -4.923581737788040E+07,  2.538534434158355E+03
2460922.072916667, 1.426375276288673E+08, -4.921057916549614E+07,  2.536429159678519E+03
2460922.083333333, 1.426458246996657E+08, -4.918533943792987E+07,  2.534321735352278E+03
2460922.093750000, 1.426541173150047E+08, -4.916009819594744E+07,  2.532212163481861E+03
2460922.104166667, 1.426624054746503E+08, -4.913485544031456E+07,  2.530100446395576E+03
2460922.114583333, 1.426706891783683E+08, -4.910961117179693E+07,  2.527986586410552E+03
2460922.125000000, 1.426789684259251E+08, -4.908436539116013E+07,  2.525870585896075E+03
2460922.135416667, 1.426872432170868E+08, -4.905911809916963E+07,  2.523752447184175E+03
2460922.145833333, 1.426955135516200E+08, -4.903386929659088E+07,  2.521632172670215E+03
2460922.156250000, 1.427037794292911E+08, -4.900861898418919E+07,  2.519509764719754E+03
2460922.166666667, 1.427120408498668E+08, -4.898336716272983E+07,  2.517385225735605E+03
2460922.177083333, 1.427202978131141E+08, -4.895811383297797E+07,  2.515258558120579E+03
2460922.187500000, 1.427285503187999E+08, -4.893285899569868E+07,  2.513129764318466E+03
2460922.197916667, 1.427367983666912E+08, -4.890760265165700E+07,  2.510998846746981E+03
2460922.208333333, 1.427450419565555E+08, -4.888234480161782E+07,  2.508865807849914E+03
2460922.218750000, 1.427532810881600E+08, -4.885708544634598E+07,  2.506730650100857E+03
2460922.229166667, 1.427615157612723E+08, -4.883182458660626E+07,  2.504593375973403E+03
2460922.239583333, 1.427697459756600E+08, -4.880656222316331E+07,  2.502453987948596E+03
2460922.250000000, 1.427779717310909E+08, -4.878129835678172E+07,  2.500312488541007E+03
2460922.260416667, 1.427861930273331E+08, -4.875603298822599E+07,  2.498168880242854E+03
2460922.270833333, 1.427944098641545E+08, -4.873076611826055E+07,  2.496023165594786E+03
2460922.281250000, 1.428026222413232E+08, -4.870549774764972E+07,  2.493875347133726E+03
2460922.291666667, 1.428108301586078E+08, -4.868022787715773E+07,  2.491725427407771E+03
2460922.302083333, 1.428190336157767E+08, -4.865495650754879E+07,  2.489573408994824E+03
2460922.312500000, 1.428272326125984E+08, -4.862968363958693E+07,  2.487419294454157E+03
2460922.322916667, 1.428354271488416E+08, -4.860440927403617E+07,  2.485263086389750E+03
2460922.333333333, 1.428436172242754E+08, -4.857913341166040E+07,  2.483104787405580E+03
2460922.343750000, 1.428518028386686E+08, -4.855385605322345E+07,  2.480944400127977E+03
2460922.354166667, 1.428599839917904E+08, -4.852857719948904E+07,  2.478781927168369E+03
2460922.364583333, 1.428681606834100E+08, -4.850329685122083E+07,  2.476617371190339E+03
2460922.375000000, 1.428763329132969E+08, -4.847801500918238E+07,  2.474450734835118E+03
2460922.385416667, 1.428845006812207E+08, -4.845273167413715E+07,  2.472282020777464E+03
2460922.395833333, 1.428926639869508E+08, -4.842744684684853E+07,  2.470111231714487E+03
2460922.406250000, 1.429008228302572E+08, -4.840216052807982E+07,  2.467938370320946E+03
2460922.416666667, 1.429089772109098E+08, -4.837687271859424E+07,  2.465763439320028E+03
2460922.427083333, 1.429171271286785E+08, -4.835158341915491E+07,  2.463586441434920E+03
2460922.437500000, 1.429252725833337E+08, -4.832629263052484E+07,  2.461407379403710E+03
2460922.447916667, 1.429334135746456E+08, -4.830100035346701E+07,  2.459226255964488E+03
2460922.458333333, 1.429415501023846E+08, -4.827570658874425E+07,  2.457043073892593E+03
2460922.468750000, 1.429496821663214E+08, -4.825041133711936E+07,  2.454857835955918E+03
2460922.479166667, 1.429578097662266E+08, -4.822511459935499E+07,  2.452670544940978E+03
2460922.489583333, 1.429659329018710E+08, -4.819981637621374E+07,  2.450481203660369E+03
2460922.500000000, 1.429740515730256E+08, -4.817451666845814E+07,  2.448289814926684E+03
2460858.031250000, 2.533538535852495E+07, -1.499607736471703E+08,  8.815625167243183E+03
2460858.041666667, 2.536138703651379E+07, -1.499563957773553E+08,  8.816174267925322E+03
2460858.052083333, 2.538738791436417E+07, -1.499520133231289E+08,  8.816722915910184E+03
2460858.062500000, 2.541338799128297E+07, -1.499476262846828E+08,  8.817271106250584E+03
